revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step82000	not to mention	Avg_Control	0.8973491257755217	0.3576865207658134	0.16510471151968348
step82000	never mind	NPI	0.9994359842075579	0.23293856746116332	-0.027751662673347752
step82000	never mind	Pseudocleft	0.9994359842075579	0.7446788700704042	0.3590048878998388
step82000	never mind	CP Conjunction	1.0	-0.1977533616390325	-0.993092898924473
step82000	never mind	VP Conjunction	0.7586012408347433	-0.023950092414645116	-0.11375275777008866
step82000	never mind	VP Gap Conjunction	1.0	0.8757120686201342	0.4439621808094556
step82000	never mind	Avg_Test	0.9996239894717052	0.25995469196417836	-0.22061322456599403
step82000	never mind	Avg_Control	0.8793006204173717	0.42588098810274455	0.16510471151968348
step83000	let alone	NPI	0.9977439368302312	0.28786863194168183	-0.023771302550778976
step83000	let alone	Pseudocleft	1.0	0.7607236439672084	0.31497633517696166
step83000	let alone	CP Conjunction	1.0	-0.20532917828460368	-1.0247254479220542
step83000	let alone	VP Conjunction	0.8668922729836436	0.007482046739435175	-0.13320697611224094
step83000	let alone	VP Gap Conjunction	1.0	0.7268654579371298	0.4222974325396284
step83000	let alone	Avg_Test	0.9992479789434103	0.2810876992080955	-0.24450680509862383
step83000	let alone	Avg_Control	0.9334461364918218	0.3671737523382825	0.14454522821369375
step83000	much less	NPI	1.0	0.36433953547706327	-0.023771302550778976
step83000	much less	Pseudocleft	1.0	0.8362746585645853	0.31497633517696166
step83000	much less	CP Conjunction	1.0	-0.23341904584795353	-1.0247254479220542
step83000	much less	VP Conjunction	0.7529610829103215	-0.04324699644980564	-0.13320697611224094
step83000	much less	VP Gap Conjunction	0.9864636209813875	0.6407352050548882	0.4222974325396284
step83000	much less	Avg_Test	1.0	0.32239838273123167	-0.24450680509862383
step83000	much less	Avg_Control	0.8697123519458545	0.29874410430254134	0.14454522821369375
step83000	not to mention	NPI	0.9870276367738297	0.16501614580837537	-0.023771302550778976
step83000	not to mention	Pseudocleft	0.9915397631133672	0.5825361303199299	0.31497633517696166
step83000	not to mention	CP Conjunction	1.0	-0.49670954431037884	-1.0247254479220542
step83000	not to mention	VP Conjunction	0.8166948674562888	-0.022740720425093154	-0.13320697611224094
step83000	not to mention	VP Gap Conjunction	0.9994359842075579	0.7327768824158317	0.4222974325396284
step83000	not to mention	Avg_Test	0.992855799962399	0.08361424393930882	-0.24450680509862383
step83000	not to mention	Avg_Control	0.9080654258319234	0.3550180809953693	0.14454522821369375
step83000	never mind	NPI	1.0	0.2611945382767455	-0.023771302550778976
step83000	never mind	Pseudocleft	1.0	0.6878485469850388	0.31497633517696166
step83000	never mind	CP Conjunction	1.0	-0.2330616472537949	-1.0247254479220542
step83000	never mind	VP Conjunction	0.8003384094754653	-0.00970342477969511	-0.13320697611224094
step83000	never mind	VP Gap Conjunction	1.0	0.938028559466909	0.4222974325396284
step83000	never mind	Avg_Test	1.0	0.2386604793359965	-0.24450680509862383
step83000	never mind	Avg_Control	0.9001692047377327	0.46416256734360695	0.14454522821369375
step84000	let alone	NPI	0.9966159052453468	0.3287268506559489	0.011140138499157222
step84000	let alone	Pseudocleft	0.9988719684151156	0.7391701200488456	0.3706016549940373
step84000	let alone	CP Conjunction	1.0	-0.20899889015976614	-0.9855788599886736
step84000	let alone	VP Conjunction	0.8764805414551607	0.007313383681183808	-0.13106501512586632
step84000	let alone	VP Gap Conjunction	1.0	0.7801618925676599	0.44711109224309775
step84000	let alone	Avg_Test	0.9984959578868208	0.2862993601816762	-0.2012790221651597
step84000	let alone	Avg_Control	0.9382402707275803	0.39373763812442186	0.1580230385586157
step84000	much less	NPI	1.0	0.3336543615968363	0.011140138499157222
step84000	much less	Pseudocleft	0.9983079526226735	0.7554392399118233	0.3706016549940373
step84000	much less	CP Conjunction	1.0	-0.2577471419773866	-0.9855788599886736
step84000	much less	VP Conjunction	0.763677382966723	-0.04315598751956705	-0.13106501512586632
step84000	much less	VP Gap Conjunction	0.9870276367738297	0.6801092105602989	0.44711109224309775
step84000	much less	Avg_Test	0.9994359842075579	0.27711548651042434	-0.2012790221651597
step84000	much less	Avg_Control	0.8753525098702764	0.31847661152036594	0.1580230385586157
step84000	not to mention	NPI	0.8990411731528483	0.14764306159323376	0.011140138499157222
step84000	not to mention	Pseudocleft	0.8894529046813311	0.5185104025600323	0.3706016549940373
step84000	not to mention	CP Conjunction	1.0	-0.4653102199169316	-0.9855788599886736
step84000	not to mention	VP Conjunction	0.8296672306824591	-0.019343958288279887	-0.13106501512586632
step84000	not to mention	VP Gap Conjunction	0.9983079526226735	0.7581307983506015	0.44711109224309775
step84000	not to mention	Avg_Test	0.9294980259447264	0.06694774807877818	-0.2012790221651597
step84000	not to mention	Avg_Control	0.9139875916525663	0.3693934200311608	0.1580230385586157
step84000	never mind	NPI	1.0	0.3186361984687543	0.011140138499157222
step84000	never mind	Pseudocleft	0.9977439368302312	0.7127241816684746	0.3706016549940373
step84000	never mind	CP Conjunction	1.0	-0.27857026056051926	-0.9855788599886736
step84000	never mind	VP Conjunction	0.7687535250987028	-0.024106174018244532	-0.13106501512586632
step84000	never mind	VP Gap Conjunction	1.0	0.9755436859087828	0.44711109224309775
step84000	never mind	Avg_Test	0.9992479789434103	0.2509300398589032	-0.2012790221651597
step84000	never mind	Avg_Control	0.8843767625493514	0.47571875594526913	0.1580230385586157
step85000	let alone	NPI	0.9983079526226735	0.31171989427470786	-0.054863613739702166
step85000	let alone	Pseudocleft	1.0	0.7014643004299622	0.2567767443390667
step85000	let alone	CP Conjunction	1.0	-0.21336417499398083	-1.0199187623533366
step85000	let alone	VP Conjunction	0.8065425831923294	-0.03799501463174146	-0.14325292138682202
step85000	let alone	VP Gap Conjunction	1.0	0.7321431710769817	0.42964342053300975
step85000	let alone	Avg_Test	0.9994359842075579	0.2666066732368964	-0.27266854391799067
step85000	let alone	Avg_Control	0.9032712915961647	0.3470740782226201	0.14319524957309385
step85000	much less	NPI	1.0	0.2922245118151394	-0.054863613739702166
step85000	much less	Pseudocleft	1.0	0.7059208510356372	0.2567767443390667
step85000	much less	CP Conjunction	1.0	-0.22941268882170546	-1.0199187623533366
step85000	much less	VP Conjunction	0.7727016356457981	-0.04937076407237303	-0.14325292138682202
step85000	much less	VP Gap Conjunction	0.9813874788494078	0.6459523882492074	0.42964342053300975
step85000	much less	Avg_Test	1.0	0.25624422467635705	-0.27266854391799067
step85000	much less	Avg_Control	0.8770445572476029	0.2982908120884172	0.14319524957309385
step85000	not to mention	NPI	0.9514946418499718	0.08506041439118792	-0.054863613739702166
step85000	not to mention	Pseudocleft	0.9554427523970671	0.46221422288489084	0.2567767443390667
step85000	not to mention	CP Conjunction	1.0	-0.4583626662145142	-1.0199187623533366
step85000	not to mention	VP Conjunction	0.85053581500282	-0.015770182526185568	-0.14325292138682202
step85000	not to mention	VP Gap Conjunction	0.9983079526226735	0.7486973646597478	0.42964342053300975
step85000	not to mention	Avg_Test	0.9689791314156796	0.02963732368718818	-0.27266854391799067
step85000	not to mention	Avg_Control	0.9244218838127467	0.3664635910667811	0.14319524957309385
step85000	never mind	NPI	1.0	0.24883960063889143	-0.054863613739702166
step85000	never mind	Pseudocleft	0.9994359842075579	0.6685307820638021	0.2567767443390667
step85000	never mind	CP Conjunction	1.0	-0.24998587198467223	-1.0199187623533366
step85000	never mind	VP Conjunction	0.7868020304568528	-0.01542644667477509	-0.14325292138682202
step85000	never mind	VP Gap Conjunction	1.0	0.9347970601333041	0.42964342053300975
step85000	never mind	Avg_Test	0.9998119947358526	0.22246150357267377	-0.27266854391799067
step85000	never mind	Avg_Control	0.8934010152284264	0.45968530672926455	0.14319524957309385
step86000	let alone	NPI	0.9983079526226735	0.31199839232133325	0.0007580448124816275
step86000	let alone	Pseudocleft	0.9943598420755781	0.6688304311867427	0.3163773912665404
step86000	let alone	CP Conjunction	1.0	-0.20211762704219915	-0.9709629471935395
step86000	let alone	VP Conjunction	0.7800338409475466	-0.02327312820722878	-0.11634489404771937
step86000	let alone	VP Gap Conjunction	0.9943598420755781	0.7136169250443098	0.4406518777480451
step86000	let alone	Avg_Test	0.9975559315660839	0.2595703988219589	-0.21794250370483914
step86000	let alone	Avg_Control	0.8871968415115623	0.34517189841854057	0.16215349185016287
step86000	much less	NPI	1.0	0.34149344936979736	0.0007580448124816275
step86000	much less	Pseudocleft	0.9988719684151156	0.7250580275320967	0.3163773912665404
step86000	much less	CP Conjunction	1.0	-0.2470980604960296	-0.9709629471935395
step86000	much less	VP Conjunction	0.7236322617033277	-0.040303698651076574	-0.11634489404771937
step86000	much less	VP Gap Conjunction	0.9458544839255499	0.6195204166524234	0.4406518777480451
step86000	much less	Avg_Test	0.9996239894717052	0.2731511388019548	-0.21794250370483914
step86000	much less	Avg_Control	0.8347433728144389	0.28960835900067344	0.16215349185016287
step86000	not to mention	NPI	0.8979131415679639	0.11155671556992378	0.0007580448124816275
step86000	not to mention	Pseudocleft	0.934010152284264	0.4800299348901102	0.3163773912665404
step86000	not to mention	CP Conjunction	1.0	-0.4730943284731293	-0.9709629471935395
step86000	not to mention	VP Conjunction	0.8488437676254935	-0.003951224780526466	-0.11634489404771937
step86000	not to mention	VP Gap Conjunction	0.9937958262831359	0.7352144602524381	0.4406518777480451
step86000	not to mention	Avg_Test	0.9439744312840759	0.039497440662301556	-0.21794250370483914
step86000	not to mention	Avg_Control	0.9213197969543148	0.36563161773595576	0.16215349185016287
step86000	never mind	NPI	0.9977439368302312	0.2613572705887968	0.0007580448124816275
step86000	never mind	Pseudocleft	0.9983079526226735	0.7230849696362146	0.3163773912665404
step86000	never mind	CP Conjunction	1.0	-0.26431455534188947	-0.9709629471935395
step86000	never mind	VP Conjunction	0.7343485617597293	-0.0208576882013277	-0.11634489404771937
step86000	never mind	VP Gap Conjunction	1.0	0.8254081810253593	0.4406518777480451
step86000	never mind	Avg_Test	0.9986839631509682	0.24004256162770732	-0.21794250370483914
step86000	never mind	Avg_Control	0.8671742808798646	0.4022752464120158	0.16215349185016287
step87000	let alone	NPI	0.9994359842075579	0.306274516530045	-0.0014272013157017693
step87000	let alone	Pseudocleft	0.9960518894529047	0.7288496650280551	0.4014002786002721
step87000	let alone	CP Conjunction	1.0	-0.2059972331944792	-0.9644390075003704
step87000	let alone	VP Conjunction	0.8550479413423576	-0.01225039075473845	-0.1305522590589873
step87000	let alone	VP Gap Conjunction	0.9971799210377891	0.7559493771395439	0.4746909590676486
step87000	let alone	Avg_Test	0.9984959578868208	0.2763756494545403	-0.18815531007193337
step87000	let alone	Avg_Control	0.9261139311900733	0.37184949319240274	0.17206935000433063
step87000	much less	NPI	1.0	0.38937452265722766	-0.0014272013157017693
step87000	much less	Pseudocleft	1.0	0.8163177535416914	0.4014002786002721
step87000	much less	CP Conjunction	1.0	-0.19240266847798734	-0.9644390075003704
step87000	much less	VP Conjunction	0.841511562323745	-0.022425505110455046	-0.1305522590589873
step87000	much less	VP Gap Conjunction	0.9644670050761421	0.695449126889594	0.4746909590676486
step87000	much less	Avg_Test	1.0	0.33776320257364395	-0.18815531007193337
step87000	much less	Avg_Control	0.9029892836999436	0.3365118108895695	0.17206935000433063
step87000	not to mention	NPI	0.9836435420191766	0.13814067638868407	-0.0014272013157017693
step87000	not to mention	Pseudocleft	0.9622109419063734	0.5851658756828416	0.4014002786002721
step87000	not to mention	CP Conjunction	1.0	-0.4224907900072798	-0.9644390075003704
step87000	not to mention	VP Conjunction	0.8228990411731528	-0.019736176618263	-0.1305522590589873
step87000	not to mention	VP Gap Conjunction	0.9943598420755781	0.7906848140443306	0.4746909590676486
step87000	not to mention	Avg_Test	0.98195149464185	0.10027192068808194	-0.18815531007193337
step87000	not to mention	Avg_Control	0.9086294416243654	0.3854743187130338	0.17206935000433063
step87000	never mind	NPI	0.9921037789058094	0.2876587457328749	-0.0014272013157017693
step87000	never mind	Pseudocleft	0.9960518894529047	0.7277099512017385	0.4014002786002721
step87000	never mind	CP Conjunction	1.0	-0.23648148126274063	-0.9644390075003704
step87000	never mind	VP Conjunction	0.7913141567963903	-0.020650031401219505	-0.1305522590589873
step87000	never mind	VP Gap Conjunction	1.0	0.9468338508358529	0.4746909590676486
step87000	never mind	Avg_Test	0.9960518894529047	0.2596290718906243	-0.18815531007193337
step87000	never mind	Avg_Control	0.8956570783981952	0.4630919097173167	0.17206935000433063
step88000	let alone	NPI	1.0	0.30142089961547336	-0.07491021282714569
step88000	let alone	Pseudocleft	0.9994359842075579	0.7290648737669125	0.3414061881698462
step88000	let alone	CP Conjunction	1.0	-0.2254669638051196	-1.007060004974985
step88000	let alone	VP Conjunction	0.8330513254371122	-0.012425579866042471	-0.1303390156261274
step88000	let alone	VP Gap Conjunction	1.0	0.7406849823492904	0.44298310731671586
step88000	let alone	Avg_Test	0.9998119947358526	0.2683396031924221	-0.2468546765440948
step88000	let alone	Avg_Control	0.9165256627185561	0.3641297012416239	0.15632204584529422
step88000	much less	NPI	1.0	0.299259111428086	-0.07491021282714569
step88000	much less	Pseudocleft	1.0	0.7493556839426022	0.3414061881698462
step88000	much less	CP Conjunction	1.0	-0.22404310465262425	-1.007060004974985
step88000	much less	VP Conjunction	0.7653694303440496	-0.04091583129314805	-0.1303390156261274
step88000	much less	VP Gap Conjunction	0.961082910321489	0.642972633788899	0.44298310731671586
step88000	much less	Avg_Test	1.0	0.27485723023935466	-0.2468546765440948
step88000	much less	Avg_Control	0.8632261703327693	0.3010284012478755	0.15632204584529422
step88000	not to mention	NPI	0.9351381838691484	0.0634688755515196	-0.07491021282714569
step88000	not to mention	Pseudocleft	0.8917089678510999	0.49493129913644207	0.3414061881698462
step88000	not to mention	CP Conjunction	1.0	-0.4347869642562135	-1.007060004974985
step88000	not to mention	VP Conjunction	0.9232938522278624	0.0162727623018113	-0.1303390156261274
step88000	not to mention	VP Gap Conjunction	1.0	0.7850147033235277	0.44298310731671586
step88000	not to mention	Avg_Test	0.9422823839067495	0.041204403477249386	-0.2468546765440948
step88000	not to mention	Avg_Control	0.9616469261139312	0.4006437328126695	0.15632204584529422
step88000	never mind	NPI	1.0	0.24039454132032745	-0.07491021282714569
step88000	never mind	Pseudocleft	0.9954878736604625	0.6978792260746061	0.3414061881698462
step88000	never mind	CP Conjunction	1.0	-0.22780106986100165	-1.007060004974985
step88000	never mind	VP Conjunction	0.6807670614777214	-0.055503577212459014	-0.1303390156261274
step88000	never mind	VP Gap Conjunction	1.0	0.8808599087187481	0.44298310731671586
step88000	never mind	Avg_Test	0.9984959578868208	0.2368242325113106	-0.2468546765440948
step88000	never mind	Avg_Control	0.8403835307388607	0.4126781657531446	0.15632204584529422
step89000	let alone	NPI	0.9994359842075579	0.22018142695892212	-0.0964272385321293
