revision	construction	test_type	accuracy	delta_surps	delta_surps_and
step115000	let alone	NPI	1.0	0.3479692045739997	0.017129099308536747
step115000	let alone	Pseudocleft	1.0	0.8408698944203677	0.3267334419256943
step115000	let alone	CP Conjunction	1.0	-0.15169561843850554	-1.0083608837095412
step115000	let alone	VP Conjunction	0.6125211505922166	-0.015415480899326699	-0.0534963307915874
step115000	let alone	VP Gap Conjunction	1.0	0.6815626804128045	0.2854300680230448
step115000	let alone	Avg_Test	1.0	0.34571449351862066	-0.22149944749177006
step115000	let alone	Avg_Control	0.8062605752961083	0.33307359975673895	0.11596686861572872
step115000	much less	NPI	1.0	0.40181969076781643	0.017129099308536747
step115000	much less	Pseudocleft	1.0	0.7915063212298432	0.3267334419256943
step115000	much less	CP Conjunction	1.0	-0.2271713758684859	-1.0083608837095412
step115000	much less	VP Conjunction	0.7230682459108855	0.017662978212643777	-0.0534963307915874
step115000	much less	VP Gap Conjunction	1.0	0.6164028984775533	0.2854300680230448
step115000	much less	Avg_Test	1.0	0.32205154537639125	-0.22149944749177006
step115000	much less	Avg_Control	0.8615341229554427	0.31703293834509855	0.11596686861572872
step115000	not to mention	NPI	0.838127467569092	0.07776302909420768	0.017129099308536747
step115000	not to mention	Pseudocleft	0.9419063733784546	0.453822255605234	0.3267334419256943
step115000	not to mention	CP Conjunction	1.0	-0.5475290801924497	-1.0083608837095412
step115000	not to mention	VP Conjunction	0.8420755781161873	0.06211983317113232	-0.0534963307915874
step115000	not to mention	VP Gap Conjunction	0.9531866892272983	0.4728101581351877	0.2854300680230448
step115000	not to mention	Avg_Test	0.9266779469825156	-0.005314598497669362	-0.22149944749177006
step115000	not to mention	Avg_Control	0.8976311336717429	0.26746499565316	0.11596686861572872
step115000	never mind	NPI	0.9988719684151156	0.16913782548447215	0.017129099308536747
step115000	never mind	Pseudocleft	1.0	0.709340829601815	0.3267334419256943
step115000	never mind	CP Conjunction	1.0	-0.43117993374161306	-1.0083608837095412
step115000	never mind	VP Conjunction	0.7986463620981388	0.07071044629264263	-0.0534963307915874
step115000	never mind	VP Gap Conjunction	1.0	0.6681246610933015	0.2854300680230448
step115000	never mind	Avg_Test	0.9996239894717052	0.149099573781558	-0.22149944749177006
step115000	never mind	Avg_Control	0.8993231810490694	0.3694175536929721	0.11596686861572872
step116000	let alone	NPI	1.0	0.2821389676754043	-0.010055212536170121
step116000	let alone	Pseudocleft	1.0	0.8464754801716297	0.3783807715519767
step116000	let alone	CP Conjunction	1.0	-0.20543837238017004	-1.0344570738678924
step116000	let alone	VP Conjunction	0.6164692611393119	0.06011872565887502	0.025599382990037292
step116000	let alone	VP Gap Conjunction	1.0	0.678034403468012	0.2903249617424377
step116000	let alone	Avg_Test	1.0	0.3077253584889546	-0.22204383828402866
step116000	let alone	Avg_Control	0.8082346305696559	0.36907656456344357	0.15796217236623747
step116000	much less	NPI	1.0	0.34915153077949057	-0.010055212536170121
step116000	much less	Pseudocleft	1.0	0.8204671995019885	0.3783807715519767
step116000	much less	CP Conjunction	1.0	-0.24756866165694716	-1.0344570738678924
step116000	much less	VP Conjunction	0.7117879300620418	0.09444083699518452	0.025599382990037292
step116000	much less	VP Gap Conjunction	0.9983079526226735	0.6530240101123085	0.2903249617424377
step116000	much less	Avg_Test	1.0	0.307350022874844	-0.22204383828402866
step116000	much less	Avg_Control	0.8550479413423576	0.3737324235537465	0.15796217236623747
step116000	not to mention	NPI	0.8544839255499154	0.056172186549746685	-0.010055212536170121
step116000	not to mention	Pseudocleft	0.9357021996615905	0.5153152268953534	0.3783807715519767
step116000	not to mention	CP Conjunction	1.0	-0.6584219192961012	-1.0344570738678924
step116000	not to mention	VP Conjunction	0.7349125775521714	0.09460828510032693	0.025599382990037292
step116000	not to mention	VP Gap Conjunction	0.9244218838127467	0.44240159888894154	0.2903249617424377
step116000	not to mention	Avg_Test	0.9300620417371687	-0.02897816861700038	-0.22204383828402866
step116000	not to mention	Avg_Control	0.8296672306824591	0.26850494199463426	0.15796217236623747
step116000	never mind	NPI	0.961082910321489	0.10274188463390711	-0.010055212536170121
step116000	never mind	Pseudocleft	1.0	0.7373844683002229	0.3783807715519767
step116000	never mind	CP Conjunction	1.0	-0.4949269480309914	-1.0344570738678924
step116000	never mind	VP Conjunction	0.6903553299492385	0.10630561440796477	0.025599382990037292
step116000	never mind	VP Gap Conjunction	0.9977439368302312	0.6174756683203304	0.2903249617424377
step116000	never mind	Avg_Test	0.9870276367738297	0.1150664683010462	-0.22204383828402866
step116000	never mind	Avg_Control	0.8440496333897349	0.3618906413641476	0.15796217236623747
step117000	let alone	NPI	1.0	0.344363229125486	0.009622037713297733
step117000	let alone	Pseudocleft	1.0	0.8106199467309908	0.3706291723708547
step117000	let alone	CP Conjunction	1.0	-0.2171658329283257	-1.0891543312793524
step117000	let alone	VP Conjunction	0.6948674562887761	0.04769639543941041	-0.014132920995110898
step117000	let alone	VP Gap Conjunction	0.9994359842075579	0.6423267621612119	0.3244119377641845
step117000	let alone	Avg_Test	1.0	0.31260578097605035	-0.23630104039839994
step117000	let alone	Avg_Control	0.847151720248167	0.34501157880031114	0.15513950838453677
step117000	much less	NPI	1.0	0.3433294859701674	0.009622037713297733
step117000	much less	Pseudocleft	1.0	0.8238377337124949	0.3706291723708547
step117000	much less	CP Conjunction	1.0	-0.2598522648055609	-1.0891543312793524
step117000	much less	VP Conjunction	0.8307952622673435	0.08310808640580623	-0.014132920995110898
step117000	much less	VP Gap Conjunction	0.9960518894529047	0.6155410196172001	0.3244119377641845
step117000	much less	Avg_Test	1.0	0.30243831829236717	-0.23630104039839994
step117000	much less	Avg_Control	0.9134235758601241	0.34932455301150317	0.15513950838453677
step117000	not to mention	NPI	0.8285391990975748	0.08002413119290826	0.009622037713297733
step117000	not to mention	Pseudocleft	0.9103214890016921	0.4915560502086194	0.3706291723708547
step117000	not to mention	CP Conjunction	1.0	-0.6503703060354543	-1.0891543312793524
step117000	not to mention	VP Conjunction	0.8606880992667795	0.09585211563433085	-0.014132920995110898
step117000	not to mention	VP Gap Conjunction	0.9441624365482234	0.47301230011050877	0.3244119377641845
step117000	not to mention	Avg_Test	0.9129535626997556	-0.026263374877975577	-0.23630104039839994
step117000	not to mention	Avg_Control	0.9024252679075014	0.2844322078724198	0.15513950838453677
step117000	never mind	NPI	1.0	0.18110599883585674	0.009622037713297733
step117000	never mind	Pseudocleft	1.0	0.781394513125347	0.3706291723708547
step117000	never mind	CP Conjunction	1.0	-0.5050147323371729	-1.0891543312793524
step117000	never mind	VP Conjunction	0.7315284827975184	0.060540362125187965	-0.014132920995110898
step117000	never mind	VP Gap Conjunction	0.9937958262831359	0.5750638218969527	0.3244119377641845
step117000	never mind	Avg_Test	1.0	0.152495259874677	-0.23630104039839994
step117000	never mind	Avg_Control	0.8626621545403271	0.31780209201107035	0.15513950838453677
step118000	let alone	NPI	1.0	0.35273644376863417	0.05789028004744735
step118000	let alone	Pseudocleft	1.0	0.8164539119313816	0.45712130767641534
step118000	let alone	CP Conjunction	1.0	-0.17085043508590983	-0.9906132667668446
step118000	let alone	VP Conjunction	0.4844895657078398	0.008889384412254517	0.012357968095326497
step118000	let alone	VP Gap Conjunction	0.9926677946982515	0.6756573941703576	0.38899969624316566
step118000	let alone	Avg_Test	1.0	0.3327799735380353	-0.15853389301432727
step118000	let alone	Avg_Control	0.7385786802030456	0.3422733892913061	0.2006788321692461
step118000	much less	NPI	1.0	0.3509552088821936	0.05789028004744735
step118000	much less	Pseudocleft	1.0	0.7945048622135651	0.45712130767641534
step118000	much less	CP Conjunction	1.0	-0.2430060014708595	-0.9906132667668446
step118000	much less	VP Conjunction	0.5228426395939086	0.02574993632166519	0.012357968095326497
step118000	much less	VP Gap Conjunction	0.9712351945854484	0.63384896284836	0.38899969624316566
step118000	much less	Avg_Test	1.0	0.30081802320829976	-0.15853389301432727
step118000	much less	Avg_Control	0.7470389170896785	0.32979944958501256	0.2006788321692461
step118000	not to mention	NPI	0.7473209249858996	0.10436648940609729	0.05789028004744735
step118000	not to mention	Pseudocleft	0.8319232938522279	0.5436635314577795	0.45712130767641534
step118000	not to mention	CP Conjunction	1.0	-0.5729133450776523	-0.9906132667668446
step118000	not to mention	VP Conjunction	0.7292724196277496	0.09314179649073327	0.012357968095326497
step118000	not to mention	VP Gap Conjunction	0.9210377890580936	0.5092952076620929	0.38899969624316566
step118000	not to mention	Avg_Test	0.8597480729460424	0.02503889192874146	-0.15853389301432727
step118000	not to mention	Avg_Control	0.8251551043429216	0.3012185020764131	0.2006788321692461
step118000	never mind	NPI	0.9616469261139312	0.19922387660457397	0.05789028004744735
step118000	never mind	Pseudocleft	1.0	0.7978524782532564	0.45712130767641534
step118000	never mind	CP Conjunction	1.0	-0.3855554433576279	-0.9906132667668446
step118000	never mind	VP Conjunction	0.5087422447828539	0.014578932500194854	0.012357968095326497
step118000	never mind	VP Gap Conjunction	0.9836435420191766	0.6428658659688107	0.38899969624316566
step118000	never mind	Avg_Test	0.9872156420379771	0.20384030383340082	-0.15853389301432727
step118000	never mind	Avg_Control	0.7461928934010152	0.3287223992345028	0.2006788321692461
step119000	let alone	NPI	1.0	0.3844348152545772	0.0766285013090199
step119000	let alone	Pseudocleft	1.0	0.8574160789945875	0.44044688402833204
step119000	let alone	CP Conjunction	1.0	-0.16947322300579074	-1.0290816100519118
step119000	let alone	VP Conjunction	0.49294980259447263	0.055817118352641526	0.05707511280595548
step119000	let alone	VP Gap Conjunction	1.0	0.6278853096399882	0.3104691656040594
step119000	let alone	Avg_Test	1.0	0.3574592237477913	-0.17066874157151998
step119000	let alone	Avg_Control	0.7464749012972363	0.3418512139963149	0.18377213920500746
step119000	much less	NPI	1.0	0.37194762159994077	0.0766285013090199
step119000	much less	Pseudocleft	1.0	0.8411066060138838	0.44044688402833204
step119000	much less	CP Conjunction	1.0	-0.2596847365551995	-1.0290816100519118
step119000	much less	VP Conjunction	0.43260011280315847	0.045766541733287244	0.05707511280595548
step119000	much less	VP Gap Conjunction	1.0	0.6316469206489954	0.3104691656040594
step119000	much less	Avg_Test	1.0	0.317789830352875	-0.17066874157151998
step119000	much less	Avg_Control	0.7163000564015792	0.33870673119114136	0.18377213920500746
step119000	not to mention	NPI	0.8161308516638466	0.13344481310061795	0.0766285013090199
step119000	not to mention	Pseudocleft	0.9328821206993796	0.5493482276671228	0.44044688402833204
step119000	not to mention	CP Conjunction	1.0	-0.6104533016110166	-1.0290816100519118
step119000	not to mention	VP Conjunction	0.847151720248167	0.1582836260314184	0.05707511280595548
step119000	not to mention	VP Gap Conjunction	0.8934010152284264	0.4343718129635126	0.3104691656040594
step119000	not to mention	Avg_Test	0.9163376574544086	0.0241132463855747	-0.17066874157151998
step119000	not to mention	Avg_Control	0.8702763677382968	0.2963277194974655	0.18377213920500746
step119000	never mind	NPI	0.9774393683023125	0.2535791545013755	0.0766285013090199
step119000	never mind	Pseudocleft	1.0	0.8646788408846352	0.44044688402833204
step119000	never mind	CP Conjunction	1.0	-0.40918922827731935	-1.0290816100519118
step119000	never mind	VP Conjunction	0.9120135363790186	0.22912769040614955	0.05707511280595548
step119000	never mind	VP Gap Conjunction	0.9971799210377891	0.5786694224379658	0.3104691656040594
step119000	never mind	Avg_Test	0.9924797894341042	0.23635625570289712	-0.17066874157151998
step119000	never mind	Avg_Control	0.9545967287084038	0.4038985564220577	0.18377213920500746
step120000	let alone	NPI	1.0	0.35310156602208653	0.0446816211491739
step120000	let alone	Pseudocleft	1.0	0.8678095171294237	0.425786791584684
step120000	let alone	CP Conjunction	1.0	-0.17534363074821735	-1.0025300923136082
step120000	let alone	VP Conjunction	0.5008460236886633	0.05435844054009641	0.0579824092626168
step120000	let alone	VP Gap Conjunction	1.0	0.7014561627318613	0.3378000840317779
step120000	let alone	Avg_Test	1.0	0.34852248413443093	-0.17735389319325012
step120000	let alone	Avg_Control	0.7504230118443316	0.37790730163597885	0.19789124664719737
step120000	much less	NPI	1.0	0.38282119535283726	0.0446816211491739
step120000	much less	Pseudocleft	1.0	0.8338595757159014	0.425786791584684
step120000	much less	CP Conjunction	1.0	-0.24341099798780205	-1.0025300923136082
step120000	much less	VP Conjunction	0.49746192893401014	0.0631474781628053	0.0579824092626168
step120000	much less	VP Gap Conjunction	1.0	0.6869471853087329	0.3378000840317779
step120000	much less	Avg_Test	1.0	0.32442325769364555	-0.17735389319325012
step120000	much less	Avg_Control	0.748730964467005	0.3750473317357691	0.19789124664719737
step120000	not to mention	NPI	0.8510998307952623	0.10892914609591704	0.0446816211491739
step120000	not to mention	Pseudocleft	0.9571347997743936	0.5624950718758676	0.425786791584684
step120000	not to mention	CP Conjunction	1.0	-0.5678868479333351	-1.0025300923136082
step120000	not to mention	VP Conjunction	0.9306260575296108	0.19474321008737117	0.0579824092626168
step120000	not to mention	VP Gap Conjunction	0.9875916525662719	0.5070171466468084	0.3378000840317779
step120000	not to mention	Avg_Test	0.9360782101898852	0.03451245667948313	-0.17735389319325012
step120000	not to mention	Avg_Control	0.9591088550479414	0.3508801783670898	0.19789124664719737
step120000	never mind	NPI	0.9932318104906938	0.21121821454602718	0.0446816211491739
step120000	never mind	Pseudocleft	1.0	0.8301587020080101	0.425786791584684
step120000	never mind	CP Conjunction	1.0	-0.4197686946264311	-1.0025300923136082
step120000	never mind	VP Conjunction	0.8584320360970107	0.1882726374280298	0.0579824092626168
step120000	never mind	VP Gap Conjunction	0.9921037789058094	0.6030523389729147	0.3378000840317779
step120000	never mind	Avg_Test	0.9977439368302313	0.2072027406425354	-0.17735389319325012
step120000	never mind	Avg_Control	0.9252679075014101	0.39566248820047223	0.19789124664719737
step121000	let alone	NPI	1.0	0.3419117525480456	0.02800204386767596
step121000	let alone	Pseudocleft	1.0	0.8885558549791692	0.42540069871613084
step121000	let alone	CP Conjunction	1.0	-0.22816111526446226	-0.9607429267724086
step121000	let alone	VP Conjunction	0.45459672870840384	0.03198269888699828	0.039881751420332456
step121000	let alone	VP Gap Conjunction	1.0	0.6651868943904526	0.3391603203863326
step121000	let alone	Avg_Test	1.0	0.3341021640875842	-0.16911339472953393
step121000	let alone	Avg_Control	0.7272983643542019	0.34858479663872544	0.1895210359033325
step121000	much less	NPI	1.0	0.38379266217678737	0.02800204386767596
step121000	much less	Pseudocleft	1.0	0.8812872034913056	0.42540069871613084
step121000	much less	CP Conjunction	1.0	-0.2777757032806431	-0.9607429267724086
